UB,LB,X,Y,Z
-128.64054229609465,138.1213468893898,-4.163336342344337e-17,-0.15,0.0404761904761904
-197.90994067442418,208.68134287870257,-4.163336342344337e-17,-0.15,0.0485714285714285
-129.99413417669308,141.9848959844769,-4.163336342344337e-17,-0.15,0.0566666666666666
-32.839185664665195,45.76698294743201,-4.163336342344337e-17,-0.15,0.0647619047619047
1.3416812881000268,12.845466785852983,-4.163336342344337e-17,-0.15,0.0728571428571428
-1.6454850865974544,16.720392909903797,-4.163336342344337e-17,-0.15,0.0809523809523809
-6.8440787559330545,22.715002111437,-4.163336342344337e-17,-0.15,0.089047619047619
-10.701278947966674,27.220426921900366,-4.163336342344337e-17,-0.15,0.0971428571428571
-14.619235713562954,31.735304179054783,-4.163336342344337e-17,-0.15,0.1052380952380952
-10.848782508415345,28.435542045521004,-4.163336342344337e-17,-0.15,0.1133333333333333
-9.073690313514783,27.751259021526543,-4.163336342344337e-17,-0.15,0.1214285714285714
-20.173298308659064,40.99453867303751,-4.163336342344337e-17,-0.15,0.1295238095238095
-110.3785176220328,135.7914933309372,-4.163336342344337e-17,-0.15,0.1376190476190476
-246.83815848488985,275.4741812458859,-4.163336342344337e-17,-0.15,0.1457142857142857
-307.0472984938779,336.90891263257737,-4.163336342344337e-17,-0.15,0.1538095238095238
-704.9983406297363,731.903172899571,-4.163336342344337e-17,-0.15,0.1619047619047619
-75.04528359962377,94.81950077768646,-4.163336342344337e-17,-0.15,0.17
-13.798359172388384,17.382666511339572,-3.766828119263922e-17,-0.1357142857142857,0.0
0.004470053784971475,0.0064923851320123245,-3.766828119263922e-17,-0.1357142857142857,0.008095238095238
0.0059005846392586785,0.007042171203593055,-3.766828119263922e-17,-0.1357142857142857,0.0161904761904762
0.007635754476479949,0.00853096326737905,-3.766828119263922e-17,-0.1357142857142857,0.0242857142857142
0.00864113053375991,0.010579063225794291,-3.766828119263922e-17,-0.1357142857142857,0.0323809523809523
0.009787051748527165,0.011691543888196133,-3.766828119263922e-17,-0.1357142857142857,0.0404761904761904
0.010469019088675474,0.011437879918867326,-3.766828119263922e-17,-0.1357142857142857,0.0485714285714285
0.009774722844017047,0.012289451823578365,-3.766828119263922e-17,-0.1357142857142857,0.0566666666666666
0.010322014641247833,0.012148049482977739,-3.766828119263922e-17,-0.1357142857142857,0.0647619047619047
0.011523843901605588,0.01220262564456221,-3.766828119263922e-17,-0.1357142857142857,0.0728571428571428
0.012421959415412671,0.01281322934488153,-3.766828119263922e-17,-0.1357142857142857,0.0809523809523809
0.012717617634086182,0.014506620979623618,-3.766828119263922e-17,-0.1357142857142857,0.089047619047619
0.0131371077197047,0.0164697420122535,-3.766828119263922e-17,-0.1357142857142857,0.0971428571428571
0.013859632608578754,0.019078989787789644,-3.766828119263922e-17,-0.1357142857142857,0.1052380952380952
0.014676848739653537,0.02027009441948497,-3.766828119263922e-17,-0.1357142857142857,0.1133333333333333
0.016284089866728222,0.019788252832357623,-3.766828119263922e-17,-0.1357142857142857,0.1214285714285714
0.017427979616994608,0.019674806018950917,-3.766828119263922e-17,-0.1357142857142857,0.1295238095238095
0.021500899228417334,0.022752229757331665,-3.766828119263922e-17,-0.1357142857142857,0.1376190476190476
0.026371671253701306,0.030502346325638693,-3.766828119263922e-17,-0.1357142857142857,0.1457142857142857
0.03310117380370435,0.03745693826570044,-3.766828119263922e-17,-0.1357142857142857,0.1538095238095238
0.0369528201179838,0.041352720198784776,-3.766828119263922e-17,-0.1357142857142857,0.1619047619047619
0.023831861122610074,0.026449059814757526,-3.766828119263922e-17,-0.1357142857142857,0.17
-10.341965807678422,14.65507080975061,-3.370319896183512e-17,-0.1214285714285714,0.0
0.005018291211250669,0.006525807844569331,-3.370319896183512e-17,-0.1214285714285714,0.008095238095238
0.005816753312745083,0.005873974446167717,-3.370319896183512e-17,-0.1214285714285714,0.0161904761904762
0.005693419122233983,0.006970795298291817,-3.370319896183512e-17,-0.1214285714285714,0.0242857142857142
0.0057958223346935706,0.00778420887947923,-3.370319896183512e-17,-0.1214285714285714,0.0323809523809523
0.005805337732322233,0.008246754794712766,-3.370319896183512e-17,-0.1214285714285714,0.0404761904761904
0.006023836698644765,0.007815053170179035,-3.370319896183512e-17,-0.1214285714285714,0.0485714285714285
0.006230299696298879,0.00726681482348972,-3.370319896183512e-17,-0.1214285714285714,0.0566666666666666
0.0057337135378447675,0.007606085933561231,-3.370319896183512e-17,-0.1214285714285714,0.0647619047619047
0.005854257150511041,0.007800408252795554,-3.370319896183512e-17,-0.1214285714285714,0.0728571428571428
0.0053392838721578115,0.008953912305634786,-3.370319896183512e-17,-0.1214285714285714,0.0809523809523809
0.005230829467848662,0.010026697833781937,-3.370319896183512e-17,-0.1214285714285714,0.089047619047619
0.005712189686365322,0.010677140272212879,-3.370319896183512e-17,-0.1214285714285714,0.0971428571428571
0.00520241499164092,0.012127345824893079,-3.370319896183512e-17,-0.1214285714285714,0.1052380952380952
0.005296726105429318,0.011697979972838684,-3.370319896183512e-17,-0.1214285714285714,0.1133333333333333
0.006219276901593982,0.009609311766106817,-3.370319896183512e-17,-0.1214285714285714,0.1214285714285714
0.006728271585841193,0.008354238224789999,-3.370319896183512e-17,-0.1214285714285714,0.1295238095238095
0.010834734353262517,0.01234878659375648,-3.370319896183512e-17,-0.1214285714285714,0.1376190476190476
0.020840037326271953,0.027669322827137653,-3.370319896183512e-17,-0.1214285714285714,0.1457142857142857
0.03626375471063839,0.04634545534063281,-3.370319896183512e-17,-0.1214285714285714,0.1538095238095238
0.05110742891660372,0.061581917945953676,-3.370319896183512e-17,-0.1214285714285714,0.1619047619047619
0.0457153661276848,0.0476385488783098,-3.370319896183512e-17,-0.1214285714285714,0.17
-20.210556425791808,25.348921389841998,-2.973811673103097e-17,-0.1071428571428571,0.0
0.005111418294348665,0.006677748242382335,-2.973811673103097e-17,-0.1071428571428571,0.008095238095238
0.005215760572403838,0.005415397806877163,-2.973811673103097e-17,-0.1071428571428571,0.0161904761904762
0.004944752014333854,0.005695483244454546,-2.973811673103097e-17,-0.1071428571428571,0.0242857142857142
0.004672233303409501,0.006164911514057898,-2.973811673103097e-17,-0.1071428571428571,0.0323809523809523
0.004427757800331342,0.006415307465372456,-2.973811673103097e-17,-0.1071428571428571,0.0404761904761904
0.004418545638463505,0.006030541153111296,-2.973811673103097e-17,-0.1071428571428571,0.0485714285714285
0.0045966814773747075,0.005126284577858893,-2.973811673103097e-17,-0.1071428571428571,0.0566666666666666
0.004230108611293674,0.0046257912667267255,-2.973811673103097e-17,-0.1071428571428571,0.0647619047619047
0.003552486871485466,0.004360354567249935,-2.973811673103097e-17,-0.1071428571428571,0.0728571428571428
0.0032962449329831593,0.00426589973890324,-2.973811673103097e-17,-0.1071428571428571,0.0809523809523809
0.0032485280729069744,0.004249965241860825,-2.973811673103097e-17,-0.1071428571428571,0.089047619047619
0.003092293558344713,0.004511415752496287,-2.973811673103097e-17,-0.1071428571428571,0.0971428571428571
0.00292772225718665,0.004893686864747551,-2.973811673103097e-17,-0.1071428571428571,0.1052380952380952
0.002752595864075034,0.005199336163564567,-2.973811673103097e-17,-0.1071428571428571,0.1133333333333333
0.0026878639720945164,0.005353299822666484,-2.973811673103097e-17,-0.1071428571428571,0.1214285714285714
0.0031462619287404136,0.0052237058834341855,-2.973811673103097e-17,-0.1071428571428571,0.1295238095238095
0.004850033677329477,0.008478576521274723,-2.973811673103097e-17,-0.1071428571428571,0.1376190476190476
0.013360237721396058,0.02078697456264194,-2.973811673103097e-17,-0.1071428571428571,0.1457142857142857
0.04260024313682059,0.048596181184290405,-2.973811673103097e-17,-0.1071428571428571,0.1538095238095238
0.05990298574516323,0.09109035253506356,-2.973811673103097e-17,-0.1071428571428571,0.1619047619047619
0.10409519339565172,0.13889567384753265,-2.973811673103097e-17,-0.1071428571428571,0.17
-81.31178319926174,88.34366423057814,-2.5773034500226852e-17,-0.0928571428571428,0.0
0.004940706125914,0.0072164086801796,-2.5773034500226852e-17,-0.0928571428571428,0.008095238095238
0.004857353734769834,0.005281738412386165,-2.5773034500226852e-17,-0.0928571428571428,0.0161904761904762
0.00480537539009643,0.00485721555469637,-2.5773034500226852e-17,-0.0928571428571428,0.0242857142857142
0.004435984563570219,0.005089641852487781,-2.5773034500226852e-17,-0.0928571428571428,0.0323809523809523
0.004021434401617873,0.005305626758803928,-2.5773034500226852e-17,-0.0928571428571428,0.0404761904761904
0.003871675550769467,0.005099245767377533,-2.5773034500226852e-17,-0.0928571428571428,0.0485714285714285
0.0038238488655144335,0.0045653163309131665,-2.5773034500226852e-17,-0.0928571428571428,0.0566666666666666
0.0037723761555728264,0.003908546061259174,-2.5773034500226852e-17,-0.0928571428571428,0.0647619047619047
0.0032337995970040233,0.003659126020405577,-2.5773034500226852e-17,-0.0928571428571428,0.0728571428571428
0.002946394794695695,0.003667516543282305,-2.5773034500226852e-17,-0.0928571428571428,0.0809523809523809
0.0028891006762788475,0.0036602739962027526,-2.5773034500226852e-17,-0.0928571428571428,0.089047619047619
0.002736210348143761,0.003804477829191039,-2.5773034500226852e-17,-0.0928571428571428,0.0971428571428571
0.0026358154895680993,0.003836062346995901,-2.5773034500226852e-17,-0.0928571428571428,0.1052380952380952
0.0025468422807774583,0.003817566516770142,-2.5773034500226852e-17,-0.0928571428571428,0.1133333333333333
0.0026336768999628535,0.0036159536329011467,-2.5773034500226852e-17,-0.0928571428571428,0.1214285714285714
0.0026834213610630532,0.003661904956589947,-2.5773034500226852e-17,-0.0928571428571428,0.1295238095238095
0.0031239638669449806,0.00638871646983922,-2.5773034500226852e-17,-0.0928571428571428,0.1376190476190476
0.008998766319836347,0.017547720489687654,-2.5773034500226852e-17,-0.0928571428571428,0.1457142857142857
0.042547379804718836,0.05447352376965436,-2.5773034500226852e-17,-0.0928571428571428,0.1538095238095238
0.07961901781357217,0.12366441109390464,-2.5773034500226852e-17,-0.0928571428571428,0.1619047619047619
-69515.74615201801,69581.33550237912,-2.5773034500226852e-17,-0.0928571428571428,0.17
-184.11827834330816,192.72541126388907,-2.1807952269422717e-17,-0.0785714285714285,0.0
0.004986669725460139,0.00799506149948846,-2.1807952269422717e-17,-0.0785714285714285,0.008095238095238
0.004538059115143427,0.005573914224951572,-2.1807952269422717e-17,-0.0785714285714285,0.0161904761904762
0.004384599570973978,0.004807970459892622,-2.1807952269422717e-17,-0.0785714285714285,0.0242857142857142
0.004286061815321583,0.004487706838066217,-2.1807952269422717e-17,-0.0785714285714285,0.0323809523809523
0.003927080058134347,0.004546843378691053,-2.1807952269422717e-17,-0.0785714285714285,0.0404761904761904
0.0037834759866091096,0.00445778566222849,-2.1807952269422717e-17,-0.0785714285714285,0.0485714285714285
0.0038719953012814113,0.00405646879880559,-2.1807952269422717e-17,-0.0785714285714285,0.0566666666666666
0.0037144426944890514,0.003824035392450348,-2.1807952269422717e-17,-0.0785714285714285,0.0647619047619047
0.0034866849360753256,0.0035165138448072747,-2.1807952269422717e-17,-0.0785714285714285,0.0728571428571428
0.0030517253251483006,0.0036573676571313,-2.1807952269422717e-17,-0.0785714285714285,0.0809523809523809
0.0029412740212044807,0.003624612369215319,-2.1807952269422717e-17,-0.0785714285714285,0.089047619047619
0.0027497935785545614,0.003769084080040239,-2.1807952269422717e-17,-0.0785714285714285,0.0971428571428571
0.0026812909017416343,0.003791394540718566,-2.1807952269422717e-17,-0.0785714285714285,0.1052380952380952
0.0026771832736313082,0.003758227720570691,-2.1807952269422717e-17,-0.0785714285714285,0.1133333333333333
0.0027256992948048787,0.00367388745313752,-2.1807952269422717e-17,-0.0785714285714285,0.1214285714285714
0.0028508406697688228,0.0035113921631713774,-2.1807952269422717e-17,-0.0785714285714285,0.1295238095238095
0.0030708005222395075,0.004534003077869293,-2.1807952269422717e-17,-0.0785714285714285,0.1376190476190476
0.006078645982324669,0.01464935885843753,-2.1807952269422717e-17,-0.0785714285714285,0.1457142857142857
0.044059252778068145,0.062469324480497856,-2.1807952269422717e-17,-0.0785714285714285,0.1538095238095238
0.10717483209334547,0.1832401099092413,-2.1807952269422717e-17,-0.0785714285714285,0.1619047619047619
-240141.33031167704,240193.70911367153,-2.1807952269422717e-17,-0.0785714285714285,0.17
-190.9049980039203,199.95018771209033,-1.7842870038618585e-17,-0.0642857142857143,0.0
0.00507343540536446,0.00950246646711354,-1.7842870038618585e-17,-0.0642857142857143,0.008095238095238
0.004438259143774898,0.0063132738868857015,-1.7842870038618585e-17,-0.0642857142857143,0.0161904761904762
0.004207208469368309,0.005255315929602291,-1.7842870038618585e-17,-0.0642857142857143,0.0242857142857142
0.004058574512593101,0.004718486648033899,-1.7842870038618585e-17,-0.0642857142857143,0.0323809523809523
0.004001125082017761,0.0042249831888778394,-1.7842870038618585e-17,-0.0642857142857143,0.0404761904761904
0.003975706437530732,0.003986859880510468,-1.7842870038618585e-17,-0.0642857142857143,0.0485714285714285
0.0037353978154387036,0.003994536370385296,-1.7842870038618585e-17,-0.0642857142857143,0.0566666666666666
0.003554333421011031,0.003913874269402969,-1.7842870038618585e-17,-0.0642857142857143,0.0647619047619047
0.0034709382489484662,0.003588602517103134,-1.7842870038618585e-17,-0.0642857142857143,0.0728571428571428
0.003256360909367442,0.003519042302018958,-1.7842870038618585e-17,-0.0642857142857143,0.0809523809523809
0.0031706002535175776,0.0034318063575138223,-1.7842870038618585e-17,-0.0642857142857143,0.089047619047619
0.003012867386112293,0.0035696369687407067,-1.7842870038618585e-17,-0.0642857142857143,0.0971428571428571
0.0029293001335335927,0.003781303560741207,-1.7842870038618585e-17,-0.0642857142857143,0.1052380952380952
0.0029809750075265855,0.0038684034998700146,-1.7842870038618585e-17,-0.0642857142857143,0.1133333333333333
0.0030723564946625623,0.003884285435101238,-1.7842870038618585e-17,-0.0642857142857143,0.1214285714285714
0.003118132318063413,0.0038029083527581875,-1.7842870038618585e-17,-0.0642857142857143,0.1295238095238095
0.0032313838997575237,0.004203132907397676,-1.7842870038618585e-17,-0.0642857142857143,0.1376190476190476
0.0058983362090072565,0.011965845875001345,-1.7842870038618585e-17,-0.0642857142857143,0.1457142857142857
0.04338297067800895,0.07238618286318266,-1.7842870038618585e-17,-0.0642857142857143,0.1538095238095238
0.17987331714014426,0.23960915751106693,-1.7842870038618585e-17,-0.0642857142857143,0.1619047619047619
-344847.6047370359,344915.6915108945,-1.7842870038618585e-17,-0.0642857142857143,0.17
-185.77089576315018,194.69452701136368,-1.3877787807814457e-17,-0.0499999999999999,0.0
0.005303003442298386,0.011631514087129615,-1.3877787807814457e-17,-0.0499999999999999,0.008095238095238
0.0044591077351114165,0.007516669214511183,-1.3877787807814457e-17,-0.0499999999999999,0.0161904761904762
0.0042368031562519705,0.00608126451455023,-1.3877787807814457e-17,-0.0499999999999999,0.0242857142857142
0.004149690132614847,0.005511783815674352,-1.3877787807814457e-17,-0.0499999999999999,0.0323809523809523
0.004099637913401035,0.005025143322747165,-1.3877787807814457e-17,-0.0499999999999999,0.0404761904761904
0.004008147421489871,0.004746612376839128,-1.3877787807814457e-17,-0.0499999999999999,0.0485714285714285
0.0039145775868773105,0.0044791338866820895,-1.3877787807814457e-17,-0.0499999999999999,0.0566666666666666
0.003883618621900212,0.004254732638656987,-1.3877787807814457e-17,-0.0499999999999999,0.0647619047619047
0.003782218296921418,0.004118272333629982,-1.3877787807814457e-17,-0.0499999999999999,0.0728571428571428
0.0036172954669384757,0.004149885569349924,-1.3877787807814457e-17,-0.0499999999999999,0.0809523809523809
0.003563974930006257,0.004162413099128943,-1.3877787807814457e-17,-0.0499999999999999,0.089047619047619
0.0034572957273026296,0.00431662603796537,-1.3877787807814457e-17,-0.0499999999999999,0.0971428571428571
0.003466745269102642,0.004373942088284158,-1.3877787807814457e-17,-0.0499999999999999,0.1052380952380952
0.0034634295472772514,0.004374740683764148,-1.3877787807814457e-17,-0.0499999999999999,0.1133333333333333
0.003442548605280827,0.004222609410596373,-1.3877787807814457e-17,-0.0499999999999999,0.1214285714285714
0.0034471321738717945,0.0038891517482550057,-1.3877787807814457e-17,-0.0499999999999999,0.1295238095238095
0.003934852850497727,0.004503415273442071,-1.3877787807814457e-17,-0.0499999999999999,0.1376190476190476
0.008402107319842367,0.011125298005653629,-1.3877787807814457e-17,-0.0499999999999999,0.1457142857142857
0.04313447153832306,0.08606164010102291,-1.3877787807814457e-17,-0.0499999999999999,0.1538095238095238
0.3124368507605144,0.3317941944483248,-1.3877787807814457e-17,-0.0499999999999999,0.1619047619047619
-637830.4700361678,637912.0355662141,-1.3877787807814457e-17,-0.0499999999999999,0.17
-114.73169958542502,123.16191219891104,-9.912705577010328e-18,-0.0357142857142857,0.0
0.005401030681537145,0.012804188208048656,-9.912705577010328e-18,-0.0357142857142857,0.008095238095238
0.004570578834541293,0.008827560703319307,-9.912705577010328e-18,-0.0357142857142857,0.0161904761904762
0.004369636552280178,0.007414330578926022,-9.912705577010328e-18,-0.0357142857142857,0.0242857142857142
0.004343583864338154,0.006953091293183846,-9.912705577010328e-18,-0.0357142857142857,0.0323809523809523
0.0043483807034368615,0.006668747021091938,-9.912705577010328e-18,-0.0357142857142857,0.0404761904761904
0.004341277936903032,0.006508232258463368,-9.912705577010328e-18,-0.0357142857142857,0.0485714285714285
0.004329715499323682,0.006300546303296518,-9.912705577010328e-18,-0.0357142857142857,0.0566666666666666
0.00429464094668067,0.006137112418184529,-9.912705577010328e-18,-0.0357142857142857,0.0647619047619047
0.004233942405779169,0.0059445085547310305,-9.912705577010328e-18,-0.0357142857142857,0.0728571428571428
0.004145657677954258,0.005777054656991742,-9.912705577010328e-18,-0.0357142857142857,0.0809523809523809
0.004050859270996552,0.0055359966641690475,-9.912705577010328e-18,-0.0357142857142857,0.089047619047619
0.003933417258006166,0.005293588311366234,-9.912705577010328e-18,-0.0357142857142857,0.0971428571428571
0.00389068789173877,0.00484843576145203,-9.912705577010328e-18,-0.0357142857142857,0.1052380952380952
0.0037926734904982326,0.0044702946159811685,-9.912705577010328e-18,-0.0357142857142857,0.1133333333333333
0.0037162859017255655,0.0039875999258602345,-9.912705577010328e-18,-0.0357142857142857,0.1214285714285714
0.0030114176366209315,0.004261129226820068,-9.912705577010328e-18,-0.0357142857142857,0.1295238095238095
0.0052910887449253916,0.005634643133041808,-9.912705577010328e-18,-0.0357142857142857,0.1376190476190476
0.008765783097860073,0.014650708122271528,-9.912705577010328e-18,-0.0357142857142857,0.1457142857142857
0.037119655617689776,0.06239481718890162,-9.912705577010328e-18,-0.0357142857142857,0.1538095238095238
0.38986970724843895,0.43780921482253465,-9.912705577010328e-18,-0.0357142857142857,0.1619047619047619
-4194.907617617921,4300.824196560363,-9.912705577010328e-18,-0.0357142857142857,0.17
-56.71474370291268,64.01346542751996,-5.947623346206193e-18,-0.0214285714285714,0.0
0.006619491672918203,0.012172847889191797,-5.947623346206193e-18,-0.0214285714285714,0.008095238095238
0.00582122180414643,0.00926519640840417,-5.947623346206193e-18,-0.0214285714285714,0.0161904761904762
0.005504472578260726,0.008118780079730674,-5.947623346206193e-18,-0.0214285714285714,0.0242857142857142
0.005186852626353442,0.007804250528829758,-5.947623346206193e-18,-0.0214285714285714,0.0323809523809523
0.0053088196229382914,0.007231337061833108,-5.947623346206193e-18,-0.0214285714285714,0.0404761904761904
0.005372081089081393,0.006897568733625808,-5.947623346206193e-18,-0.0214285714285714,0.0485714285714285
0.005507439660422888,0.006496054423969312,-5.947623346206193e-18,-0.0214285714285714,0.0566666666666666
0.00557418648235423,0.006244895022411369,-5.947623346206193e-18,-0.0214285714285714,0.0647619047619047
0.005752234550657747,0.005886813975455853,-5.947623346206193e-18,-0.0214285714285714,0.0728571428571428
0.00539564853709591,0.00613671746589409,-5.947623346206193e-18,-0.0214285714285714,0.0809523809523809
0.005122532447054283,0.0063352104443593175,-5.947623346206193e-18,-0.0214285714285714,0.089047619047619
0.004601910959659808,0.006814996899812793,-5.947623346206193e-18,-0.0214285714285714,0.0971428571428571
0.0039051298014821313,0.0077214799190284695,-5.947623346206193e-18,-0.0214285714285714,0.1052380952380952
0.003074817760230448,0.009178408270083751,-5.947623346206193e-18,-0.0214285714285714,0.1133333333333333
-0.0009541637666396537,0.015280707448803854,-5.947623346206193e-18,-0.0214285714285714,0.1214285714285714
-0.006290972383819074,0.025775989171813035,-5.947623346206193e-18,-0.0214285714285714,0.1295238095238095
-0.0005893166036813474,0.041311901741300956,-5.947623346206193e-18,-0.0214285714285714,0.1376190476190476
0.015419959947656686,0.06573615038722411,-5.947623346206193e-18,-0.0214285714285714,0.1457142857142857
0.10350711472564866,0.11726307961851193,-5.947623346206193e-18,-0.0214285714285714,0.1538095238095238
0.4451871569475792,0.5013344155514569,-5.947623346206193e-18,-0.0214285714285714,0.1619047619047619
-2033011.8109737267,2033163.461197571,-5.947623346206193e-18,-0.0214285714285714,0.17
0.8372836825891118,1.1517371726611092,-1.9825411154020705e-18,-0.0071428571428571,0.0
-0.7882598791897817,3.5144652276136465,-1.9825411154020705e-18,-0.0071428571428571,0.008095238095238
-4.771723490795047,7.881563556828288,-1.9825411154020705e-18,-0.0071428571428571,0.0161904761904762
-12.361799258516047,16.138059142385153,-1.9825411154020705e-18,-0.0071428571428571,0.0242857142857142
-28.070870253649517,32.57080115097968,-1.9825411154020705e-18,-0.0071428571428571,0.0323809523809523
-23.28580249694099,28.232216739883306,-1.9825411154020705e-18,-0.0071428571428571,0.0404761904761904
-13.672200300204434,18.431080677673993,-1.9825411154020705e-18,-0.0071428571428571,0.0485714285714285
-4.990653167079884,9.162841942029521,-1.9825411154020705e-18,-0.0071428571428571,0.0566666666666666
-1.6670061456028815,5.465974276158842,-1.9825411154020705e-18,-0.0071428571428571,0.0647619047619047
-0.5514145543298525,4.0412199925846854,-1.9825411154020705e-18,-0.0071428571428571,0.0728571428571428
0.09113560494260109,3.1100378710354404,-1.9825411154020705e-18,-0.0071428571428571,0.0809523809523809
0.2542398787726563,2.610945551835604,-1.9825411154020705e-18,-0.0071428571428571,0.089047619047619
0.35090526828823265,2.2856621634746497,-1.9825411154020705e-18,-0.0071428571428571,0.0971428571428571
0.9735491791280974,1.434972018696993,-1.9825411154020705e-18,-0.0071428571428571,0.1052380952380952
0.9397113358559284,1.2900324260994678,-1.9825411154020705e-18,-0.0071428571428571,0.1133333333333333
0.8868498438349313,1.153516327357113,-1.9825411154020705e-18,-0.0071428571428571,0.1214285714285714
0.7834323943683474,1.1021315602501807,-1.9825411154020705e-18,-0.0071428571428571,0.1295238095238095
0.7065823989140366,1.0132423257886196,-1.9825411154020705e-18,-0.0071428571428571,0.1376190476190476
0.6381064973301812,0.9547258878360735,-1.9825411154020705e-18,-0.0071428571428571,0.1457142857142857
0.6077598940714912,0.8567243800785891,-1.9825411154020705e-18,-0.0071428571428571,0.1538095238095238
0.6958514771491523,0.8094479186255515,-1.9825411154020705e-18,-0.0071428571428571,0.1619047619047619
-68567507.75855097,68568096.4976658,-1.9825411154020705e-18,-0.0071428571428571,0.17
0.007606921714047111,0.008071442354372889,0.0,0.0,0.0
0.0073927741331836095,0.00796812708569539,0.0,0.0,0.0085
0.007100714624518473,0.007957997845623328,0.0,0.0,0.0169999999999999
-0.029220110502357507,0.04401231936059542,0.0,0.0,0.0254999999999999
-0.030033651973687053,0.04459860328738098,0.0,0.0,0.034
-0.029636048147709978,0.04403829626851958,0.0,0.0,0.0425
-0.029981828986393382,0.04423560807662398,0.0,0.0,0.051
-0.03072028335412568,0.04486555845954828,0.0,0.0,0.0594999999999999
-0.033572375911499246,0.047696792295466646,0.0,0.0,0.068
-0.03903890801954446,0.053838901018681856,0.0,0.0,0.0764999999999999
-0.040590408000814523,0.05984795738586053,0.0,0.0,0.085
-0.023928158402828897,0.07862726979451509,0.0,0.0,0.0935
0.036586568069149915,0.15716020050064308,0.0,0.0,0.102
0.12318618079871835,0.38888483588292966,0.0,0.0,0.1105
0.11670010021620858,1.0755963322001798,0.0,0.0,0.119
-5.771027512989365,7.6640695506648076,0.0,0.0,0.1275
-2.6291124079725585,4.908109675856176,0.0,0.0,0.136
-0.48360657200882984,2.5790131096674784,0.0,0.0,0.1445
0.7086143328913539,1.0991739855117506,0.0,0.0,0.153
0.7222684761249664,0.9315153005383493,0.0,0.0,0.1615
-196840034.43243885,196841286.74166346,0.0,0.0,0.17
0.8519511060502173,1.1443105125445454,1.9825411154020705e-18,0.0071428571428571,0.0
-0.6199522223393246,3.395333387097039,1.9825411154020705e-18,0.0071428571428571,0.008095238095238
-3.6368190627168904,6.840961849002182,1.9825411154020705e-18,0.0071428571428571,0.0161904761904762
-9.229703039114098,13.134862707800911,1.9825411154020705e-18,0.0071428571428571,0.0242857142857142
-21.654144251062544,26.152771078531675,1.9825411154020705e-18,0.0071428571428571,0.0323809523809523
-13.123438183532262,17.82125104452095,1.9825411154020705e-18,0.0071428571428571,0.0404761904761904
-5.837055862794687,10.246229685492745,1.9825411154020705e-18,0.0071428571428571,0.0485714285714285
-1.0031426791434521,4.872357286067384,1.9825411154020705e-18,0.0071428571428571,0.0566666666666666
0.31687676131379083,3.210503659250364,1.9825411154020705e-18,0.0071428571428571,0.0647619047619047
1.3126685363026716,1.930230540243755,1.9825411154020705e-18,0.0071428571428571,0.0728571428571428
1.252173800437049,1.7701218564383985,1.9825411154020705e-18,0.0071428571428571,0.0809523809523809
1.1458660658058717,1.604640927172135,1.9825411154020705e-18,0.0071428571428571,0.089047619047619
0.5186296415583106,2.0217640171235,1.9825411154020705e-18,0.0071428571428571,0.0971428571428571
0.9911243423245837,1.3595356009094608,1.9825411154020705e-18,0.0071428571428571,0.1052380952380952
0.9793978571814551,1.2371256180528398,1.9825411154020705e-18,0.0071428571428571,0.1133333333333333
0.9517271877040766,1.1227008862675052,1.9825411154020705e-18,0.0071428571428571,0.1214285714285714
0.8882297124925277,1.0768141282883765,1.9825411154020705e-18,0.0071428571428571,0.1295238095238095
0.8802480844148978,0.9777793842272225,1.9825411154020705e-18,0.0071428571428571,0.1376190476190476
0.8444935803685796,0.9136557157950149,1.9825411154020705e-18,0.0071428571428571,0.1457142857142857
0.7251083844673614,0.8596181707336914,1.9825411154020705e-18,0.0071428571428571,0.1538095238095238
0.6814452800134653,0.8358790822782186,1.9825411154020705e-18,0.0071428571428571,0.1619047619047619
-191874693.2139802,191875919.6109171,1.9825411154020705e-18,0.0071428571428571,0.17
-15.231227331281842,24.10624828359117,5.947623346206199e-18,0.0214285714285714,0.0
0.010898598815483058,0.01434930814858551,5.947623346206199e-18,0.0214285714285714,0.008095238095238
0.007552901500802171,0.010489951404783628,5.947623346206199e-18,0.0214285714285714,0.0161904761904762
0.006573725103440578,0.008542710544509821,5.947623346206199e-18,0.0214285714285714,0.0242857142857142
0.006311683739077754,0.007877420432994048,5.947623346206199e-18,0.0214285714285714,0.0323809523809523
0.006357779044546678,0.007750178501661719,5.947623346206199e-18,0.0214285714285714,0.0404761904761904
0.006336574155349787,0.00854950069128841,5.947623346206199e-18,0.0214285714285714,0.0485714285714285
0.006614514509103393,0.010051835731776405,5.947623346206199e-18,0.0214285714285714,0.0566666666666666
0.0070382088479241395,0.011660528205494855,5.947623346206199e-18,0.0214285714285714,0.0647619047619047
0.007766441675012298,0.013829070182252105,5.947623346206199e-18,0.0214285714285714,0.0728571428571428
0.008580529680591968,0.016534553687025232,5.947623346206199e-18,0.0214285714285714,0.0809523809523809
0.00992688685155491,0.02129779104623989,5.947623346206199e-18,0.0214285714285714,0.089047619047619
0.012199065219611014,0.02755475297261499,5.947623346206199e-18,0.0214285714285714,0.0971428571428571
0.018969952503525796,0.0376830273275714,5.947623346206199e-18,0.0214285714285714,0.1052380952380952
0.02931503040935926,0.050996304560040145,5.947623346206199e-18,0.0214285714285714,0.1133333333333333
